TagId,Time.local,NodeId,TagRSSI
1919552D,2022-03-09T13:20:52Z,3275dd,-105
66523352,2022-03-09T13:20:56Z,3275dd,-102
1919552D,2022-03-09T13:20:57Z,3275dd,-103
66523352,2022-03-09T13:21:01Z,3275dd,-102
1919552D,2022-03-09T13:21:07Z,3275dd,-105
66523352,2022-03-09T13:21:11Z,3275dd,-102
1919552D,2022-03-09T13:21:12Z,3275dd,-105
66523352,2022-03-09T13:21:16Z,3275dd,-101
1919552D,2022-03-09T13:21:17Z,3275dd,-103
66523352,2022-03-09T13:21:21Z,3275dd,-101
1919552D,2022-03-09T13:21:22Z,3275dd,-101
66523352,2022-03-09T13:21:26Z,3275dd,-100
1919552D,2022-03-09T13:21:27Z,3275dd,-102
66523352,2022-03-09T13:21:31Z,3275dd,-101
1919552D,2022-03-09T13:21:32Z,3275dd,-101
66523352,2022-03-09T13:21:36Z,3275dd,-100
1919552D,2022-03-09T13:21:37Z,3275dd,-101
66523352,2022-03-09T13:21:41Z,3275dd,-100
1919552D,2022-03-09T13:21:42Z,3275dd,-102
66523352,2022-03-09T13:21:46Z,3275dd,-101
1919552D,2022-03-09T13:21:47Z,3275dd,-102
66523352,2022-03-09T13:21:51Z,3275dd,-101
1919552D,2022-03-09T13:21:52Z,3275dd,-100
66523352,2022-03-09T13:21:56Z,3275dd,-100
1919552D,2022-03-09T13:21:57Z,3275dd,-102
66523352,2022-03-09T13:22:01Z,3275dd,-103
1919552D,2022-03-09T13:22:02Z,3275dd,-102
1919552D,2022-03-09T13:17:16Z,37a200,-84
1919552D,2022-03-09T13:17:21Z,37a200,-85
1919552D,2022-03-09T13:17:26Z,37a200,-85
1919552D,2022-03-09T13:17:31Z,37a200,-84
1919552D,2022-03-09T13:17:36Z,37a200,-85
1919552D,2022-03-09T13:17:41Z,37a200,-85
1919552D,2022-03-09T13:17:46Z,37a200,-84
1919552D,2022-03-09T13:17:51Z,37a200,-82
1919552D,2022-03-09T13:17:56Z,37a200,-90
1919552D,2022-03-09T13:18:01Z,37a200,-89
1919552D,2022-03-09T13:18:06Z,37a200,-88
1919552D,2022-03-09T13:18:11Z,37a200,-100
1919552D,2022-03-09T13:18:16Z,37a200,-87
1919552D,2022-03-09T13:18:26Z,37a200,-105
1919552D,2022-03-09T13:18:31Z,37a200,-95
1919552D,2022-03-09T13:18:36Z,37a200,-105
1919552D,2022-03-09T13:18:41Z,37a200,-90
1919552D,2022-03-09T13:18:46Z,37a200,-88
1919552D,2022-03-09T13:18:51Z,37a200,-90
1919552D,2022-03-09T13:18:56Z,37a200,-94
1919552D,2022-03-09T13:19:01Z,37a200,-97
1919552D,2022-03-09T13:19:06Z,37a200,-108
1919552D,2022-03-09T13:19:11Z,37a200,-101
1919552D,2022-03-09T13:17:26Z,376095,-85
1919552D,2022-03-09T13:17:31Z,376095,-85
1919552D,2022-03-09T13:17:41Z,376095,-85
1919552D,2022-03-09T13:17:46Z,376095,-85
1919552D,2022-03-09T13:17:51Z,376095,-83
1919552D,2022-03-09T13:17:56Z,376095,-94
1919552D,2022-03-09T13:18:01Z,376095,-95
1919552D,2022-03-09T13:18:06Z,376095,-91
1919552D,2022-03-09T13:18:11Z,376095,-96
1919552D,2022-03-09T13:18:16Z,376095,-95
1919552D,2022-03-09T13:18:21Z,376095,-100
1919552D,2022-03-09T13:18:26Z,376095,-100
1919552D,2022-03-09T13:18:31Z,376095,-93
1919552D,2022-03-09T13:18:36Z,376095,-107
1919552D,2022-03-09T13:18:41Z,376095,-96
1919552D,2022-03-09T13:18:46Z,376095,-103
1919552D,2022-03-09T13:18:51Z,376095,-98
1919552D,2022-03-09T13:18:56Z,376095,-109
1919552D,2022-03-09T13:19:06Z,376095,-96
1919552D,2022-03-09T13:19:16Z,376095,-104
1919552D,2022-03-09T13:19:21Z,376095,-108
1919552D,2022-03-09T13:19:26Z,376095,-105
1919552D,2022-03-09T13:19:31Z,376095,-107
1919552D,2022-03-09T13:19:36Z,376095,-107
66523352,2022-03-09T13:20:45Z,377905,-102
1919552D,2022-03-09T13:20:46Z,377905,-102
1919552D,2022-03-09T13:20:51Z,377905,-102
66523352,2022-03-09T13:20:55Z,377905,-101
1919552D,2022-03-09T13:20:56Z,377905,-102
66523352,2022-03-09T13:21:00Z,377905,-100
1919552D,2022-03-09T13:21:01Z,377905,-97
66523352,2022-03-09T13:21:05Z,377905,-100
1919552D,2022-03-09T13:21:06Z,377905,-102
66523352,2022-03-09T13:21:10Z,377905,-100
1919552D,2022-03-09T13:21:11Z,377905,-102
66523352,2022-03-09T13:21:15Z,377905,-102
1919552D,2022-03-09T13:21:16Z,377905,-104
66523352,2022-03-09T13:21:20Z,377905,-102
1919552D,2022-03-09T13:21:21Z,377905,-105
66523352,2022-03-09T13:21:25Z,377905,-104
1919552D,2022-03-09T13:21:26Z,377905,-106
66523352,2022-03-09T13:21:30Z,377905,-96
1919552D,2022-03-09T13:21:31Z,377905,-106
66523352,2022-03-09T13:21:35Z,377905,-100
1919552D,2022-03-09T13:21:36Z,377905,-106
66523352,2022-03-09T13:21:40Z,377905,-102
1919552D,2022-03-09T13:21:41Z,377905,-104
66523352,2022-03-09T13:21:45Z,377905,-102
1919552D,2022-03-09T13:21:46Z,377905,-103
66523352,2022-03-09T13:21:50Z,377905,-101
1919552D,2022-03-09T13:21:51Z,377905,-105
66523352,2022-03-09T13:21:55Z,377905,-101
1919552D,2022-03-09T13:21:56Z,377905,-105
66523352,2022-03-09T13:22:00Z,377905,-99
1919552D,2022-03-09T13:22:01Z,377905,-103
66523352,2022-03-09T13:22:05Z,377905,-97
1919552D,2022-03-09T13:22:06Z,377905,-103
66523352,2022-03-09T13:22:10Z,377905,-96
1919552D,2022-03-09T13:22:11Z,377905,-104
66523352,2022-03-09T13:22:15Z,377905,-99
1919552D,2022-03-09T13:22:16Z,377905,-103
66523352,2022-03-09T13:22:20Z,377905,-96
1919552D,2022-03-09T13:22:21Z,377905,-103
66523352,2022-03-09T13:22:25Z,377905,-97
1919552D,2022-03-09T13:22:26Z,377905,-102
66523352,2022-03-09T13:22:30Z,377905,-99
1919552D,2022-03-09T13:22:31Z,377905,-105
66523352,2022-03-09T13:22:34Z,377905,-97
1919552D,2022-03-09T13:22:36Z,377905,-101
66523352,2022-03-09T13:22:39Z,377905,-99
1919552D,2022-03-09T13:22:41Z,377905,-105
66523352,2022-03-09T13:22:44Z,377905,-100
1919552D,2022-03-09T13:22:46Z,377905,-104
1919552D,2022-03-09T13:22:51Z,377905,-106
66523352,2022-03-09T13:22:54Z,377905,-99
1919552D,2022-03-09T13:22:56Z,377905,-103
66523352,2022-03-09T13:22:59Z,377905,-93
1919552D,2022-03-09T13:18:41Z,377bc2,-107
1919552D,2022-03-09T13:21:26Z,3774a7,-77
66523352,2022-03-09T13:21:30Z,3774a7,-76
1919552D,2022-03-09T13:21:31Z,3774a7,-76
66523352,2022-03-09T13:21:35Z,3774a7,-79
1919552D,2022-03-09T13:21:36Z,3774a7,-78
66523352,2022-03-09T13:21:40Z,3774a7,-79
1919552D,2022-03-09T13:21:41Z,3774a7,-78
66523352,2022-03-09T13:21:45Z,3774a7,-78
1919552D,2022-03-09T13:21:46Z,3774a7,-78
66523352,2022-03-09T13:21:50Z,3774a7,-79
1919552D,2022-03-09T13:21:51Z,3774a7,-78
66523352,2022-03-09T13:21:55Z,3774a7,-80
1919552D,2022-03-09T13:21:56Z,3774a7,-77
66523352,2022-03-09T13:22:00Z,3774a7,-80
1919552D,2022-03-09T13:22:01Z,3774a7,-77
66523352,2022-03-09T13:22:05Z,3774a7,-84
1919552D,2022-03-09T13:22:06Z,3774a7,-78
66523352,2022-03-09T13:22:10Z,3774a7,-80
1919552D,2022-03-09T13:22:11Z,3774a7,-78
66523352,2022-03-09T13:22:15Z,3774a7,-78
1919552D,2022-03-09T13:22:16Z,3774a7,-78
66523352,2022-03-09T13:22:20Z,3774a7,-79
1919552D,2022-03-09T13:22:21Z,3774a7,-78
66523352,2022-03-09T13:22:25Z,3774a7,-80
1919552D,2022-03-09T13:22:26Z,3774a7,-78
66523352,2022-03-09T13:22:30Z,3774a7,-81
1919552D,2022-03-09T13:22:31Z,3774a7,-77
66523352,2022-03-09T13:22:35Z,3774a7,-82
1919552D,2022-03-09T13:22:36Z,3774a7,-77
66523352,2022-03-09T13:22:40Z,3774a7,-81
1919552D,2022-03-09T13:22:41Z,3774a7,-77
66523352,2022-03-09T13:22:45Z,3774a7,-80
1919552D,2022-03-09T13:22:46Z,3774a7,-77
66523352,2022-03-09T13:22:50Z,3774a7,-80
1919552D,2022-03-09T13:22:51Z,3774a7,-77
1919552D,2022-03-09T13:22:56Z,3774a7,-77
66523352,2022-03-09T13:23:00Z,3774a7,-82
1919552D,2022-03-09T13:23:01Z,3774a7,-76
66523352,2022-03-09T13:23:04Z,3774a7,-88
1919552D,2022-03-09T13:23:06Z,3774a7,-77
66523352,2022-03-09T13:23:09Z,3774a7,-84
1919552D,2022-03-09T13:23:11Z,3774a7,-76
66523352,2022-03-09T13:23:14Z,3774a7,-70
1919552D,2022-03-09T13:23:16Z,3774a7,-75
66523352,2022-03-09T13:23:19Z,3774a7,-77
1919552D,2022-03-09T13:23:21Z,3774a7,-78
66523352,2022-03-09T13:23:24Z,3774a7,-67
1919552D,2022-03-09T13:23:26Z,3774a7,-77
66523352,2022-03-09T13:23:29Z,3774a7,-69
1919552D,2022-03-09T13:23:31Z,3774a7,-77
66523352,2022-03-09T13:21:35Z,379611,-101
1919552D,2022-03-09T13:21:36Z,379611,-82
1919552D,2022-03-09T13:21:31Z,3775bf,-100
66523352,2022-03-09T13:21:35Z,3775bf,-90
1919552D,2022-03-09T13:21:41Z,379611,-83
1919552D,2022-03-09T13:21:36Z,3775bf,-101
66523352,2022-03-09T13:21:45Z,379611,-98
66523352,2022-03-09T13:21:40Z,3775bf,-90
1919552D,2022-03-09T13:21:46Z,379611,-82
1919552D,2022-03-09T13:21:41Z,3775bf,-102
66523352,2022-03-09T13:21:50Z,379611,-100
1919552D,2022-03-09T13:21:51Z,379611,-83
1919552D,2022-03-09T13:21:46Z,3775bf,-101
66523352,2022-03-09T13:21:55Z,379611,-97
1919552D,2022-03-09T13:21:56Z,379611,-82
1919552D,2022-03-09T13:21:51Z,3775bf,-102
1919552D,2022-03-09T13:22:01Z,379611,-82
66523352,2022-03-09T13:22:05Z,379611,-92
1919552D,2022-03-09T13:22:06Z,379611,-82
66523352,2022-03-09T13:22:00Z,3775bf,-90
66523352,2022-03-09T13:22:10Z,379611,-93
66523352,2022-03-09T13:22:15Z,379611,-96
66523352,2022-03-09T13:22:05Z,3775bf,-90
1919552D,2022-03-09T13:22:16Z,379611,-82
66523352,2022-03-09T13:22:10Z,3775bf,-90
1919552D,2022-03-09T13:22:11Z,3775bf,-99
66523352,2022-03-09T13:22:15Z,3775bf,-90
1919552D,2022-03-09T13:22:21Z,379611,-82
1919552D,2022-03-09T13:22:16Z,3775bf,-101
66523352,2022-03-09T13:22:25Z,379611,-97
1919552D,2022-03-09T13:22:26Z,379611,-82
1919552D,2022-03-09T13:22:26Z,3775bf,-102
66523352,2022-03-09T13:22:30Z,379611,-94
1919552D,2022-03-09T13:22:36Z,3775bf,-101
66523352,2022-03-09T13:22:39Z,3775bf,-91
66523352,2022-03-09T13:22:44Z,3775bf,-90
1919552D,2022-03-09T13:22:46Z,3775bf,-100
1919552D,2022-03-09T13:22:41Z,379611,-82
66523352,2022-03-09T13:22:49Z,3775bf,-90
66523352,2022-03-09T13:22:44Z,379611,-95
1919552D,2022-03-09T13:22:51Z,3775bf,-101
1919552D,2022-03-09T13:22:46Z,379611,-82
66523352,2022-03-09T13:22:54Z,3775bf,-90
66523352,2022-03-09T13:22:49Z,379611,-96
66523352,2022-03-09T13:22:59Z,3775bf,-98
66523352,2022-03-09T13:23:04Z,3775bf,-102
1919552D,2022-03-09T13:23:06Z,3775bf,-100
1919552D,2022-03-09T13:22:56Z,379611,-83
66523352,2022-03-09T13:23:09Z,3775bf,-100
1919552D,2022-03-09T13:23:11Z,3775bf,-102
1919552D,2022-03-09T13:23:01Z,379611,-83
66523352,2022-03-09T13:23:04Z,379611,-89
1919552D,2022-03-09T13:23:16Z,3775bf,-103
66523352,2022-03-09T13:23:19Z,3775bf,-87
1919552D,2022-03-09T13:23:21Z,3775bf,-99
66523352,2022-03-09T13:23:24Z,3775bf,-83
66523352,2022-03-09T13:23:14Z,379611,-82
1919552D,2022-03-09T13:23:31Z,3775bf,-103
66523352,2022-03-09T13:23:34Z,3775bf,-85
66523352,2022-03-09T13:23:19Z,379611,-83
1919552D,2022-03-09T13:23:21Z,379611,-84
66523352,2022-03-09T13:23:24Z,379611,-73
1919552D,2022-03-09T13:23:26Z,379611,-84
66523352,2022-03-09T13:23:29Z,379611,-77
1919552D,2022-03-09T13:23:31Z,379611,-84
66523352,2022-03-09T13:23:34Z,379611,-73
1919552D,2022-03-09T13:23:36Z,379611,-84
66523352,2022-03-09T13:21:40Z,3288000000,-78
1919552D,2022-03-09T13:21:41Z,3288000000,-87
66523352,2022-03-09T13:21:45Z,3288000000,-77
1919552D,2022-03-09T13:21:46Z,3288000000,-88
66523352,2022-03-09T13:21:50Z,3288000000,-78
1919552D,2022-03-09T13:21:51Z,3288000000,-87
66523352,2022-03-09T13:21:55Z,3288000000,-78
1919552D,2022-03-09T13:21:56Z,3288000000,-88
66523352,2022-03-09T13:22:00Z,3288000000,-76
1919552D,2022-03-09T13:22:01Z,3288000000,-88
66523352,2022-03-09T13:22:05Z,3288000000,-75
1919552D,2022-03-09T13:22:06Z,3288000000,-87
66523352,2022-03-09T13:22:10Z,3288000000,-77
1919552D,2022-03-09T13:22:11Z,3288000000,-86
66523352,2022-03-09T13:22:15Z,3288000000,-77
1919552D,2022-03-09T13:22:16Z,3288000000,-87
66523352,2022-03-09T13:22:20Z,3288000000,-77
1919552D,2022-03-09T13:22:21Z,3288000000,-87
66523352,2022-03-09T13:22:25Z,3288000000,-78
1919552D,2022-03-09T13:22:26Z,3288000000,-87
66523352,2022-03-09T13:22:30Z,3288000000,-78
1919552D,2022-03-09T13:22:31Z,3288000000,-87
66523352,2022-03-09T13:22:35Z,3288000000,-78
1919552D,2022-03-09T13:22:36Z,3288000000,-86
66523352,2022-03-09T13:22:40Z,3288000000,-78
1919552D,2022-03-09T13:22:41Z,3288000000,-86
66523352,2022-03-09T13:22:45Z,3288000000,-79
1919552D,2022-03-09T13:22:46Z,3288000000,-86
66523352,2022-03-09T13:22:50Z,3288000000,-79
1919552D,2022-03-09T13:22:51Z,3288000000,-86
66523352,2022-03-09T13:22:55Z,3288000000,-81
1919552D,2022-03-09T13:22:56Z,3288000000,-87
66523352,2022-03-09T13:23:00Z,3288000000,-79
1919552D,2022-03-09T13:23:01Z,3288000000,-86
66523352,2022-03-09T13:23:05Z,3288000000,-88
1919552D,2022-03-09T13:23:06Z,3288000000,-84
66523352,2022-03-09T13:23:10Z,3288000000,-84
1919552D,2022-03-09T13:23:11Z,3288000000,-83
66523352,2022-03-09T13:23:15Z,3288000000,-75
1919552D,2022-03-09T13:23:16Z,3288000000,-84
66523352,2022-03-09T13:23:20Z,3288000000,-78
1919552D,2022-03-09T13:23:21Z,3288000000,-84
66523352,2022-03-09T13:23:25Z,3288000000,-66
1919552D,2022-03-09T13:23:26Z,3288000000,-83
66523352,2022-03-09T13:23:30Z,3288000000,-78
1919552D,2022-03-09T13:23:31Z,3288000000,-84
66523352,2022-03-09T13:23:35Z,3288000000,-69
1919552D,2022-03-09T13:23:36Z,3288000000,-84
66523352,2022-03-09T13:23:40Z,3288000000,-78
1919552D,2022-03-09T13:23:41Z,3288000000,-83
66523352,2022-03-09T13:21:39Z,37774c,-68
1919552D,2022-03-09T13:21:40Z,37774c,-83
66523352,2022-03-09T13:21:44Z,37774c,-67
1919552D,2022-03-09T13:21:45Z,37774c,-83
66523352,2022-03-09T13:21:49Z,37774c,-68
1919552D,2022-03-09T13:21:50Z,37774c,-87
1919552D,2022-03-09T13:21:55Z,37774c,-85
66523352,2022-03-09T13:21:59Z,37774c,-67
1919552D,2022-03-09T13:22:00Z,37774c,-85
66523352,2022-03-09T13:22:04Z,37774c,-69
1919552D,2022-03-09T13:22:05Z,37774c,-81
1919552D,2022-03-09T13:22:10Z,37774c,-82
66523352,2022-03-09T13:22:14Z,37774c,-68
1919552D,2022-03-09T13:22:15Z,37774c,-81
66523352,2022-03-09T13:22:19Z,37774c,-69
1919552D,2022-03-09T13:22:20Z,37774c,-81
66523352,2022-03-09T13:22:24Z,37774c,-69
1919552D,2022-03-09T13:22:25Z,37774c,-81
66523352,2022-03-09T13:22:29Z,37774c,-75
1919552D,2022-03-09T13:22:30Z,37774c,-83
66523352,2022-03-09T13:22:34Z,37774c,-74
1919552D,2022-03-09T13:22:35Z,37774c,-82
66523352,2022-03-09T13:22:39Z,37774c,-73
1919552D,2022-03-09T13:22:40Z,37774c,-81
66523352,2022-03-09T13:22:44Z,37774c,-70
1919552D,2022-03-09T13:22:45Z,37774c,-81
66523352,2022-03-09T13:22:49Z,37774c,-70
1919552D,2022-03-09T13:22:50Z,37774c,-82
66523352,2022-03-09T13:22:54Z,37774c,-76
1919552D,2022-03-09T13:22:55Z,37774c,-80
1919552D,2022-03-09T13:23:00Z,37774c,-69
66523352,2022-03-09T13:23:04Z,37774c,-70
1919552D,2022-03-09T13:23:05Z,37774c,-71
66523352,2022-03-09T13:23:09Z,37774c,-67
1919552D,2022-03-09T13:23:10Z,37774c,-71
66523352,2022-03-09T13:23:14Z,37774c,-58
1919552D,2022-03-09T13:23:15Z,37774c,-70
66523352,2022-03-09T13:23:19Z,37774c,-65
1919552D,2022-03-09T13:23:20Z,37774c,-70
66523352,2022-03-09T13:23:24Z,37774c,-52
1919552D,2022-03-09T13:23:25Z,37774c,-69
66523352,2022-03-09T13:23:29Z,37774c,-59
1919552D,2022-03-09T13:23:30Z,37774c,-69
66523352,2022-03-09T13:23:34Z,37774c,-53
1919552D,2022-03-09T13:23:35Z,37774c,-69
66523352,2022-03-09T13:23:38Z,37774c,-62
1919552D,2022-03-09T13:23:40Z,37774c,-69
66523352,2022-03-09T13:23:43Z,37774c,-52
1919552D,2022-03-09T13:23:45Z,37774c,-67
1919552D,2022-03-09T13:19:21Z,37a5e9,-104
1919552D,2022-03-09T13:19:26Z,37a5e9,-105
66523352,2022-03-09T13:19:41Z,37a5e9,-108
1919552D,2022-03-09T13:19:41Z,37a5e9,-109
66523352,2022-03-09T13:19:46Z,37a5e9,-108
66523352,2022-03-09T13:19:51Z,37a5e9,-108
66523352,2022-03-09T13:19:56Z,37a5e9,-108
66523352,2022-03-09T13:20:01Z,37a5e9,-108
66523352,2022-03-09T13:20:06Z,37a5e9,-109
66523352,2022-03-09T13:20:11Z,37a5e9,-108
66523352,2022-03-09T13:20:16Z,37a5e9,-107
66523352,2022-03-09T13:20:21Z,37a5e9,-107
66523352,2022-03-09T13:20:25Z,37a5e9,-108
66523352,2022-03-09T13:20:35Z,37a5e9,-109
66523352,2022-03-09T13:20:40Z,37a5e9,-111
66523352,2022-03-09T13:20:45Z,37a5e9,-110
66523352,2022-03-09T13:20:50Z,37a5e9,-107
66523352,2022-03-09T13:20:55Z,37a5e9,-111
66523352,2022-03-09T13:21:00Z,37a5e9,-109
66523352,2022-03-09T13:21:25Z,37a5e9,-107
66523352,2022-03-09T13:21:35Z,37a5e9,-109
66523352,2022-03-09T13:21:45Z,37a5e9,-109
66523352,2022-03-09T13:21:55Z,37a5e9,-110
66523352,2022-03-09T13:23:39Z,3774a7,-71
66523352,2022-03-09T13:22:00Z,37a5e9,-106
66523352,2022-03-09T13:23:44Z,3774a7,-65
1919552D,2022-03-09T13:23:46Z,3774a7,-78
1919552D,2022-03-09T13:23:51Z,3774a7,-76
66523352,2022-03-09T13:22:25Z,37a5e9,-111
66523352,2022-03-09T13:22:35Z,37a5e9,-108
66523352,2022-03-09T13:22:40Z,37a5e9,-109
66523352,2022-03-09T13:22:45Z,37a5e9,-107
66523352,2022-03-09T13:24:00Z,3774a7,-79
66523352,2022-03-09T13:23:19Z,37a5e9,-105
66523352,2022-03-09T13:23:24Z,37a5e9,-99
66523352,2022-03-09T13:23:29Z,37a5e9,-103
66523352,2022-03-09T13:23:34Z,37a5e9,-98
66523352,2022-03-09T13:23:39Z,37a5e9,-109
66523352,2022-03-09T13:23:44Z,37a5e9,-99
1919552D,2022-03-09T13:22:07Z,328840,-96
66523352,2022-03-09T13:22:11Z,328840,-79
1919552D,2022-03-09T13:22:12Z,328840,-96
66523352,2022-03-09T13:22:16Z,328840,-78
1919552D,2022-03-09T13:22:17Z,328840,-96
66523352,2022-03-09T13:22:21Z,328840,-79
1919552D,2022-03-09T13:22:22Z,328840,-96
66523352,2022-03-09T13:22:26Z,328840,-79
1919552D,2022-03-09T13:22:27Z,328840,-96
66523352,2022-03-09T13:22:31Z,328840,-80
1919552D,2022-03-09T13:22:32Z,328840,-96
66523352,2022-03-09T13:22:36Z,328840,-80
1919552D,2022-03-09T13:22:37Z,328840,-91
66523352,2022-03-09T13:22:41Z,328840,-80
1919552D,2022-03-09T13:22:42Z,328840,-92
66523352,2022-03-09T13:22:46Z,328840,-79
1919552D,2022-03-09T13:22:47Z,328840,-93
66523352,2022-03-09T13:22:51Z,328840,-81
1919552D,2022-03-09T13:22:52Z,328840,-91
66523352,2022-03-09T13:22:56Z,328840,-83
1919552D,2022-03-09T13:22:57Z,328840,-91
66523352,2022-03-09T13:23:01Z,328840,-88
1919552D,2022-03-09T13:23:02Z,328840,-87
66523352,2022-03-09T13:23:06Z,328840,-96
1919552D,2022-03-09T13:23:07Z,328840,-87
66523352,2022-03-09T13:23:11Z,328840,-90
1919552D,2022-03-09T13:23:12Z,328840,-91
66523352,2022-03-09T13:23:16Z,328840,-77
1919552D,2022-03-09T13:23:17Z,328840,-89
66523352,2022-03-09T13:23:21Z,328840,-86
1919552D,2022-03-09T13:23:22Z,328840,-84
66523352,2022-03-09T13:23:26Z,328840,-66
1919552D,2022-03-09T13:23:27Z,328840,-86
66523352,2022-03-09T13:23:31Z,328840,-76
1919552D,2022-03-09T13:23:32Z,328840,-87
66523352,2022-03-09T13:23:35Z,328840,-70
1919552D,2022-03-09T13:23:37Z,328840,-85
66523352,2022-03-09T13:23:40Z,328840,-79
1919552D,2022-03-09T13:23:42Z,328840,-84
66523352,2022-03-09T13:23:45Z,328840,-68
1919552D,2022-03-09T13:23:47Z,328840,-84
1919552D,2022-03-09T13:23:52Z,328840,-85
66523352,2022-03-09T13:23:56Z,328840,-90
1919552D,2022-03-09T13:23:57Z,328840,-84
66523352,2022-03-09T13:24:01Z,328840,-93
1919552D,2022-03-09T13:24:02Z,328840,-92
1919552D,2022-03-09T13:24:12Z,328840,-93
1919552D,2022-03-09T13:24:17Z,328840,-94
1919552D,2022-03-09T13:24:22Z,328840,-93
1919552D,2022-03-09T13:24:27Z,328840,-93
1919552D,2022-03-09T13:24:32Z,328840,-102
1919552D,2022-03-09T13:24:37Z,328840,-91
1919552D,2022-03-09T13:24:47Z,328840,-95
1919552D,2022-03-09T13:24:52Z,328840,-87
66523352,2022-03-09T13:22:11Z,3275dd,-102
1919552D,2022-03-09T13:22:12Z,3275dd,-102
66523352,2022-03-09T13:22:16Z,3275dd,-102
1919552D,2022-03-09T13:22:17Z,3275dd,-102
66523352,2022-03-09T13:22:21Z,3275dd,-100
1919552D,2022-03-09T13:22:22Z,3275dd,-101
66523352,2022-03-09T13:22:26Z,3275dd,-99
1919552D,2022-03-09T13:22:27Z,3275dd,-100
66523352,2022-03-09T13:22:31Z,3275dd,-101
1919552D,2022-03-09T13:22:32Z,3275dd,-102
66523352,2022-03-09T13:22:36Z,3275dd,-102
1919552D,2022-03-09T13:22:37Z,3275dd,-101
66523352,2022-03-09T13:22:41Z,3275dd,-100
1919552D,2022-03-09T13:22:42Z,3275dd,-100
66523352,2022-03-09T13:22:46Z,3275dd,-100
1919552D,2022-03-09T13:22:47Z,3275dd,-100
66523352,2022-03-09T13:22:51Z,3275dd,-100
1919552D,2022-03-09T13:22:52Z,3275dd,-101
66523352,2022-03-09T13:22:56Z,3275dd,-98
1919552D,2022-03-09T13:22:57Z,3275dd,-100
66523352,2022-03-09T13:23:01Z,3275dd,-106
1919552D,2022-03-09T13:23:02Z,3275dd,-101
1919552D,2022-03-09T13:23:07Z,3275dd,-103
1919552D,2022-03-09T13:23:12Z,3275dd,-105
66523352,2022-03-09T13:23:15Z,3275dd,-101
1919552D,2022-03-09T13:23:17Z,3275dd,-106
66523352,2022-03-09T13:23:20Z,3275dd,-99
1919552D,2022-03-09T13:23:22Z,3275dd,-103
66523352,2022-03-09T13:23:25Z,3275dd,-102
1919552D,2022-03-09T13:23:27Z,3275dd,-102
66523352,2022-03-09T13:23:30Z,3275dd,-104
1919552D,2022-03-09T13:23:32Z,3275dd,-103
66523352,2022-03-09T13:23:35Z,3275dd,-102
1919552D,2022-03-09T13:23:37Z,3275dd,-104
66523352,2022-03-09T13:23:40Z,3275dd,-103
1919552D,2022-03-09T13:23:42Z,3275dd,-103
66523352,2022-03-09T13:23:45Z,3275dd,-100
1919552D,2022-03-09T13:23:47Z,3275dd,-102
1919552D,2022-03-09T13:23:52Z,3275dd,-102
66523352,2022-03-09T13:23:56Z,3275dd,-106
66523352,2022-03-09T13:24:25Z,3275dd,-106
1919552D,2022-03-09T13:24:42Z,3275dd,-103
1919552D,2022-03-09T13:24:52Z,3275dd,-105
1919552D,2022-03-09T13:25:12Z,3275dd,-103
1919552D,2022-03-09T13:25:17Z,3275dd,-97
1919552D,2022-03-09T13:25:22Z,3275dd,-95
1919552D,2022-03-09T13:25:27Z,3275dd,-96
1919552D,2022-03-09T13:25:32Z,3275dd,-104
1919552D,2022-03-09T13:25:37Z,3275dd,-99
66523352,2022-03-09T13:23:04Z,377905,-102
1919552D,2022-03-09T13:23:06Z,377905,-106
66523352,2022-03-09T13:23:09Z,377905,-100
1919552D,2022-03-09T13:23:11Z,377905,-100
66523352,2022-03-09T13:23:14Z,377905,-93
1919552D,2022-03-09T13:23:16Z,377905,-100
66523352,2022-03-09T13:23:19Z,377905,-91
1919552D,2022-03-09T13:23:21Z,377905,-101
66523352,2022-03-09T13:23:24Z,377905,-99
1919552D,2022-03-09T13:23:26Z,377905,-103
66523352,2022-03-09T13:23:29Z,377905,-88
1919552D,2022-03-09T13:23:31Z,377905,-103
66523352,2022-03-09T13:23:34Z,377905,-87
1919552D,2022-03-09T13:23:36Z,377905,-104
66523352,2022-03-09T13:23:39Z,377905,-93
1919552D,2022-03-09T13:23:41Z,377905,-102
66523352,2022-03-09T13:23:44Z,377905,-88
1919552D,2022-03-09T13:23:46Z,377905,-103
1919552D,2022-03-09T13:23:51Z,377905,-102
66523352,2022-03-09T13:23:54Z,377905,-93
1919552D,2022-03-09T13:23:56Z,377905,-99
66523352,2022-03-09T13:23:59Z,377905,-101
1919552D,2022-03-09T13:24:01Z,377905,-102
1919552D,2022-03-09T13:24:06Z,377905,-102
1919552D,2022-03-09T13:24:11Z,377905,-102
1919552D,2022-03-09T13:24:16Z,377905,-102
1919552D,2022-03-09T13:24:21Z,377905,-102
66523352,2022-03-09T13:24:24Z,377905,-96
1919552D,2022-03-09T13:24:26Z,377905,-104
1919552D,2022-03-09T13:24:31Z,377905,-103
1919552D,2022-03-09T13:24:36Z,377905,-103
1919552D,2022-03-09T13:24:41Z,377905,-100
1919552D,2022-03-09T13:24:46Z,377905,-96
1919552D,2022-03-09T13:24:51Z,377905,-98
1919552D,2022-03-09T13:24:56Z,377905,-103
1919552D,2022-03-09T13:25:01Z,377905,-91
1919552D,2022-03-09T13:25:06Z,377905,-95
