,Y,X
6957,-107,462.84
6958,-107,462.84
6959,-104,108.425
6960,-99,430.296
6961,-99,430.296
6962,-108,328.60699999999997
6963,-108,328.60699999999997
6964,-91,411.576
6965,-91,411.576
6966,-91,314.18600000000004
6967,-91,314.18600000000004
6968,-80,187.34799999999998
6969,-80,187.34799999999998
6970,-105,453.356
6971,-105,453.356
6972,-103,484.719
6973,-103,484.719
6974,-98,355.243
6975,-98,355.243
6976,-92,428.054
6977,-92,428.054
6978,-86,335.39799999999997
6979,-86,335.39799999999997
6980,-108,132.519
6981,-100,458.91900000000004
6982,-100,458.91900000000004
6983,-80,190.62
6984,-80,190.62
6985,-99,488.211
6986,-99,488.211
6987,-93,360.21500000000003
6988,-93,360.21500000000003
6989,-92,432.788
6990,-92,432.788
6991,-89,338.762
6992,-89,338.762
6993,-104,355.56399999999996
6994,-104,355.56399999999996
6995,-91,484.135
6996,-91,484.135
6997,-91,186.71099999999998
6998,-91,186.71099999999998
6999,-107,484.07
7000,-107,484.07
7001,-102,367.679
7002,-102,367.679
7003,-104,160.039
7004,-98,334.269
7005,-98,334.269
7006,-90,461.56
7007,-90,461.56
7008,-102,360.481
7009,-102,360.481
7010,-110,245.161
7011,-110,245.161
7012,-93,489.46099999999996
7013,-93,489.46099999999996
7014,-81,187.317
7015,-81,187.317
7016,-98,484.30400000000003
7017,-98,484.30400000000003
7018,-87,370.162
7019,-87,370.162
7020,-107,165.678
7021,-85,334.524
7022,-93,467.281
7023,-103,370.15500000000003
7024,-103,370.15500000000003
7025,-98,497.709
7026,-98,497.709
7027,-79,199.713
7028,-79,199.713
7029,-97,496.471
7030,-97,496.471
7031,-88,382.699
7032,-88,382.699
7033,-84,346.719
7034,-84,346.719
7035,-95,472.176
7036,-95,472.176
7037,-105,376.49399999999997
7038,-105,376.49399999999997
7039,-98,501.81100000000004
7040,-98,501.81100000000004
7041,-85,213.771
7042,-85,213.771
7043,-105,510.754
7044,-105,510.754
7045,-97,394.957
7046,-97,394.957
7047,-99,174.42499999999998
7048,-91,360.981
7049,-91,360.981
7050,-103,471.852
7051,-103,471.852
7052,-103,501.22999999999996
7053,-103,501.22999999999996
7054,-81,213.644
7055,-81,213.644
7056,-102,510.667
7057,-102,510.667
7058,-97,394.65
7059,-97,394.65
7060,-99,173.827
7061,-91,360.89
7062,-91,360.89
7063,-99,471.237
7064,-99,471.237
7065,-88,210.771
7066,-88,210.771
7067,-101,508.545
7068,-101,508.545
7069,-103,386.05400000000003
7070,-103,386.05400000000003
7071,-99,156.375
7072,-107,484.261
7073,-107,484.261
7074,-90,358.784
7075,-90,358.784
7076,-96,453.233
7077,-90,210.77499999999998
7078,-90,210.77499999999998
7079,-96,133.58100000000002
7080,-97,462.077
7081,-97,462.077
7082,-102,508.157
7083,-102,508.157
7084,-94,376.884
7085,-94,376.884
7086,-101,340.391
7087,-101,340.391
7088,-93,358.83799999999997
7089,-93,358.83799999999997
7090,-91,429.051
7091,-91,429.051
7092,-98,210.80499999999998
7093,-98,210.80499999999998
7094,-99,132.746
7095,-98,461.25699999999995
7096,-98,461.25699999999995
7097,-104,376.55100000000004
7098,-104,376.55100000000004
7099,-102,339.657
7100,-102,339.657
7101,-96,358.848
7102,-96,358.848
7103,-92,428.162
7104,-92,428.162
7105,-106,447.866
7106,-106,447.866
7107,-109,359.016
7108,-109,359.016
7109,-106,120.328
7110,-108,324.253
7111,-108,324.253
7112,-108,343.362
7113,-108,343.362
7114,-102,419.36699999999996
7115,-102,419.36699999999996
7116,-103,425.771
7117,-103,425.771
7118,-108,98.96900000000001
7119,-110,333.287
7120,-110,333.287
7121,-99,399.87899999999996
7122,-99,399.87899999999996
7123,-102,480.59000000000003
7124,-102,480.59000000000003
7125,-100,340.28700000000003
7126,-100,340.28700000000003
7127,-106,300.103
7128,-106,300.103
7129,-93,332.57399999999996
7130,-93,332.57399999999996
7131,-102,398.28799999999995
7132,-102,398.28799999999995
7133,-98,478.132
7134,-88,339.12199999999996
7135,-88,339.12199999999996
7136,-103,99.90400000000001
7137,-84,329.949
7138,-84,329.949
7139,-97,401.412
7140,-97,401.412
7141,-97,461.248
7142,-97,461.248
7143,-88,335.194
7144,-88,335.194
7145,-108,128.535
7146,-85,311.82300000000004
7147,-85,311.82300000000004
7148,-99,431.74600000000004
7149,-99,431.74600000000004
7150,-97,441.651
7151,-97,441.651
7152,-87,335.931
7153,-87,335.931
7154,-114,171.71
7155,-107,474.71200000000005
7156,-107,474.71200000000005
7157,-85,292.007
7158,-85,292.007
7159,-97,429.3
7160,-97,429.3
7161,-90,336.337
7162,-90,336.337
7163,-102,501.78299999999996
7164,-102,501.78299999999996
7165,-86,280.518
7166,-86,280.518
7167,-96,498.836
7168,-96,498.836
7169,-106,209.136
7170,-95,420.671
7171,-95,420.671
7172,-86,334.56399999999996
7173,-86,334.56399999999996
7174,-104,235.557
7175,-104,235.557
7176,-107,509.97700000000003
7177,-107,509.97700000000003
7178,-98,510.37399999999997
7179,-98,510.37399999999997
7180,-85,272.619
7181,-85,272.619
7182,-95,410.783
7183,-95,410.783
7184,-84,346.13100000000003
7185,-84,346.13100000000003
7186,-97,402.506
7187,-97,402.506
7188,-99,262.287
7189,-99,262.287
7190,-90,543.767
7191,-90,543.767
7192,-95,549.901
7193,-95,549.901
7194,-85,266.672
7195,-85,266.672
7196,-95,410.541
7197,-95,410.541
7198,-84,347.868
7199,-84,347.868
7200,-107,253.94499999999996
7201,-92,405.791
7202,-92,405.791
7203,-90,265.276
7204,-90,265.276
7205,-88,547.191
7206,-88,547.191
7207,-93,553.697
7208,-93,553.697
7209,-94,388.22200000000004
7210,-94,388.22200000000004
7211,-81,332.454
7212,-81,332.454
7213,-106,261.172
7214,-93,401.75300000000004
7215,-93,401.75300000000004
7216,-85,258.652
7217,-85,258.652
7218,-87,544.6189999999999
7219,-87,544.6189999999999
7220,-82,245.812
7221,-82,245.812
7222,-96,557.582
7223,-96,557.582
7224,-94,359.299
7225,-94,359.299
7226,-90,314.49100000000004
7227,-90,314.49100000000004
7228,-101,274.506
7229,-106,399.55899999999997
7230,-106,399.55899999999997
7231,-96,254.057
7232,-96,254.057
7233,-100,543.843
7234,-100,543.843
7235,-84,219.18699999999998
7236,-84,219.18699999999998
7237,-94,565.231
7238,-94,565.231
7239,-95,355.01700000000005
7240,-95,355.01700000000005
7241,-91,312.379
7242,-91,312.379
7243,-100,277.40999999999997
7244,-100,400.05800000000005
7245,-100,400.05800000000005
7246,-93,254.297
7247,-93,254.297
7248,-95,544.508
7249,-95,544.508
7250,-107,418.235
7251,-97,567.182
7252,-97,567.182
7253,-95,355.387
7254,-95,355.387
7255,-97,320.005
7256,-97,320.005
7257,-101,290.025
7258,-102,411.802
7259,-102,411.802
7260,-91,265.81
7261,-91,265.81
7262,-94,556.395
7263,-94,556.395
7264,-102,128.06500000000003
7265,-102,128.06500000000003
7266,-108,430.952
7267,-100,579.843
7268,-100,579.843
7269,-84,218.435
7270,-84,218.435
7271,-96,356.024
7272,-96,356.024
7273,-81,333.079
7274,-81,333.079
7275,-102,311.938
7276,-96,431.809
7277,-96,431.809
7278,-85,285.503
7279,-85,285.503
7280,-85,576.625
7281,-85,576.625
7282,-86,146.313
7283,-86,146.313
7284,-103,452.886
7285,-95,601.598
7286,-95,601.598
7287,-83,224.182
7288,-83,224.182
7289,-104,356.562
7290,-104,356.562
7291,-102,315.827
7292,-93,435.51
7293,-93,435.51
7294,-90,149.817
7295,-90,149.817
7296,-89,335.72999999999996
7297,-89,335.72999999999996
7298,-88,289.169
7299,-88,289.169
7300,-91,580.354
7301,-91,580.354
7302,-97,605.518
7303,-97,605.518
7304,-100,304.36800000000005
7305,-82,138.155
7306,-82,138.155
7307,-103,352.766
7308,-103,352.766
7309,-92,326.027
7310,-94,423.50100000000003
7311,-94,423.50100000000003
7312,-86,277.212
7313,-86,277.212
7314,-89,568.308
7315,-89,568.308
7316,-105,444.92900000000003
7317,-91,593.468
7318,-91,593.468
7319,-95,219.141
7320,-95,219.141
7321,-100,265.376
7322,-100,337.705
7323,-100,337.705
7324,-88,289.35699999999997
7325,-88,289.35699999999997
7326,-90,379.44899999999996
7327,-90,379.44899999999996
7328,-82,233.254
7329,-82,233.254
7330,-88,524.215
7331,-88,524.215
7332,-73,95.201
7333,-73,95.201
7334,-106,403.267
7335,-94,550.668
7336,-94,550.668
7337,-84,195.545
7338,-84,195.545
7339,-97,325.129
7340,-97,325.129
7341,-82,265.099
7342,-82,265.099
7343,-92,247.064
7344,-90,353.57300000000004
7345,-90,353.57300000000004
7346,-85,207.215
7347,-85,207.215
7348,-86,498.477
7349,-86,498.477
7350,-91,68.82900000000001
7351,-91,68.82900000000001
7352,-92,381.706
7353,-90,527.6189999999999
7354,-90,527.6189999999999
7355,-103,293.80899999999997
7356,-103,293.80899999999997
7357,-84,236.316
7358,-84,236.316
7359,-94,253.62099999999998
7360,-90,192.968
7361,-90,192.968
7362,-89,484.60900000000004
7363,-89,484.60900000000004
7364,-81,52.507999999999996
7365,-81,52.507999999999996
7366,-91,380.909
7367,-96,522.783
7368,-96,522.783
7369,-99,266.13
7370,-99,266.13
7371,-82,211.945
7372,-82,211.945
7373,-95,263.095
7374,-91,329.40999999999997
7375,-91,329.40999999999997
7376,-90,184.688
7377,-90,184.688
7378,-90,474.292
7379,-90,474.292
7380,-80,52.92
7381,-80,52.92
7382,-92,382.98199999999997
7383,-95,520.632
7384,-95,520.632
7385,-82,118.706
7386,-82,118.706
7387,-94,261.63
7388,-94,261.63
7389,-82,207.2
7390,-82,207.2
7391,-96,264.036
7392,-101,326.866
7393,-101,326.866
7394,-100,182.60399999999998
7395,-100,182.60399999999998
7396,-96,471.626
7397,-96,471.626
7398,-78,53.55
7399,-78,53.55
7400,-101,382.488
7401,-94,257.73
7402,-94,257.73
7403,-85,205.451
7404,-85,205.451
7405,-100,327.73
7406,-100,327.73
7407,-102,183.897
7408,-102,183.897
7409,-93,472.36499999999995
7410,-93,472.36499999999995
7411,-83,56.735
7412,-83,56.735
7413,-103,384.879
7414,-93,521.179
7415,-93,521.179
7416,-96,231.911
7417,-96,231.911
7418,-78,198.762
7419,-78,198.762
7420,-105,291.91299999999995
7421,-96,338.495
7422,-96,338.495
7423,-82,82.327
7424,-82,82.327
7425,-99,404.931
7426,-97,481.965
7427,-97,481.965
7428,-101,537.751
7429,-101,537.751
7430,-76,87.081
7431,-76,87.081
7432,-98,301.17699999999996
7433,-104,340.749
7434,-104,340.749
7435,-82,92.7
7436,-82,92.7
7437,-88,219.772
7438,-88,219.772
7439,-82,193.825
7440,-82,193.825
7441,-113,202.47899999999998
7442,-113,202.47899999999998
7443,-100,483.479
7444,-100,483.479
7445,-99,542.533
7446,-99,542.533
7447,-72,75.992
7448,-72,75.992
7449,-100,311.32300000000004
7450,-81,103.373
7451,-81,103.373
7452,-89,210.194
7453,-89,210.194
7454,-86,193.53400000000002
7455,-86,193.53400000000002
7456,-107,346.395
7457,-107,346.395
7458,-96,488.464
7459,-96,488.464
7460,-106,420.233
7461,-101,549.925
7462,-101,549.925
7463,-76,68.917
7464,-76,68.917
7465,-108,183.106
7466,-108,183.106
7467,-83,198.52700000000002
7468,-83,198.52700000000002
7469,-90,343.22200000000004
7470,-100,366.81
7471,-100,366.81
7472,-96,235.207
7473,-96,235.207
7474,-94,506.65700000000004
7475,-94,506.65700000000004
7476,-77,136.396
7477,-77,136.396
7478,-94,448.449
7479,-93,574.66
7480,-93,574.66
7481,-79,57.643
7482,-79,57.643
7483,-92,182.14600000000002
7484,-92,182.14600000000002
7485,-86,198.089
7486,-86,198.089
7487,-86,343.762
7488,-101,366.802
7489,-101,366.802
7490,-96,235.40900000000002
7491,-96,235.40900000000002
7492,-94,506.56100000000004
7493,-94,506.56100000000004
7494,-77,137.072
7495,-77,137.072
7496,-88,448.759
7497,-100,574.806
7498,-100,574.806
7499,-78,56.961999999999996
7500,-78,56.961999999999996
7501,-91,170.745
7502,-91,170.745
7503,-89,173.422
7504,-89,173.422
7505,-85,335.113
7506,-100,346.208
7507,-100,346.208
7508,-96,218.75300000000001
7509,-96,218.75300000000001
7510,-97,484.693
7511,-97,484.693
7512,-92,433.985
7513,-86,169.69
7514,-86,169.69
7515,-88,165.05700000000002
7516,-88,165.05700000000002
7517,-84,330.52799999999996
7518,-97,338.286
7519,-97,338.286
7520,-96,211.905
7521,-96,211.905
7522,-96,476.499
7523,-96,476.499
7524,-75,132.078
7525,-75,132.078
7526,-93,427.52299999999997
7527,-92,549.239
7528,-92,549.239
7529,-66,26.544999999999998
7530,-66,26.544999999999998
7531,-95,177.66899999999998
7532,-95,177.66899999999998
7533,-96,153.982
7534,-96,153.982
7535,-83,316.315
7536,-99,323.22
7537,-99,323.22
7538,-92,196.375
7539,-92,196.375
7540,-97,461.95000000000005
7541,-97,461.95000000000005
7542,-90,412.071
7543,-90,533.766
7544,-90,533.766
7545,-85,125.34600000000002
7546,-85,125.34600000000002
7547,-84,280.63500000000005
7548,-102,281.75600000000003
7549,-102,281.75600000000003
7550,-86,154.792
7551,-86,154.792
7552,-104,421.54900000000004
7553,-104,421.54900000000004
7554,-88,370.98199999999997
7555,-90,491.69800000000004
7556,-90,491.69800000000004
7557,-78,57.364
7558,-78,57.364
7559,-85,114.61200000000001
7560,-85,114.61200000000001
7561,-84,265.206
7562,-99,262.747
7563,-99,262.747
7564,-86,135.947
7565,-86,135.947
7566,-81,98.011
7567,-81,98.011
7568,-85,352.36
7569,-101,403.024
7570,-101,403.024
7571,-89,472.441
7572,-89,472.441
7573,-90,262.279
7574,-96,97.494
7575,-96,97.494
7576,-82,113.121
7577,-82,113.121
7578,-91,348.894
7579,-94,259.318
7580,-94,259.318
7581,-84,132.456
7582,-84,132.456
7583,-96,399.717
7584,-96,399.717
7585,-90,468.912
7586,-90,468.912
7587,-91,78.09
7588,-91,78.09
7589,-94,257.601
7590,-79,100.646
7591,-79,100.646
7592,-101,245.679
7593,-101,245.679
7594,-81,122.38499999999999
7595,-81,122.38499999999999
7596,-103,385.501
7597,-103,385.501
7598,-86,338.98699999999997
7599,-93,456.627
7600,-93,456.627
7601,-87,87.757
7602,-87,87.757
7603,-77,77.796
7604,-77,77.796
7605,-96,255.353
7606,-100,223.946
7607,-100,223.946
7608,-78,110.984
7609,-78,110.984
7610,-109,361.91499999999996
7611,-109,361.91499999999996
7612,-86,125.02199999999999
7613,-86,125.02199999999999
7614,-90,325.806
7615,-90,437.921
7616,-90,437.921
7617,-91,105.152
7618,-91,105.152
7619,-78,78.678
7620,-78,78.678
7621,-91,254.79800000000003
7622,-97,224.15699999999998
7623,-97,224.15699999999998
7624,-79,110.67
7625,-79,110.67
7626,-106,362.26000000000005
7627,-106,362.26000000000005
7628,-91,325.615
7629,-93,437.979
7630,-93,437.979
7631,-100,105.056
7632,-89,234.484
7633,-77,85.198
7634,-77,85.198
7635,-95,205.547
7636,-95,205.547
7637,-82,88.708
7638,-82,88.708
7639,-102,345.63500000000005
7640,-102,345.63500000000005
7641,-92,303.67699999999996
7642,-90,417.465
7643,-90,417.465
7644,-99,125.62300000000002
7645,-99,125.62300000000002
7646,-93,207.137
7647,-82,100.03099999999999
7648,-82,100.03099999999999
7649,-91,177.40900000000002
7650,-91,177.40900000000002
7651,-73,57.237
7652,-73,57.237
7653,-94,319.859
7654,-94,319.859
7655,-83,127.36
7656,-83,127.36
7657,-107,271.304
7658,-89,386.317
7659,-89,386.317
7660,-96,157.401
7661,-96,157.401
7662,-106,207.27599999999998
7663,-85,99.27
7664,-85,99.27
7665,-97,175.647
7666,-97,175.647
7667,-87,56.795
7668,-87,56.795
7669,-90,318.002
7670,-90,318.002
7671,-84,129.291
7672,-84,129.291
7673,-102,275.644
7674,-102,275.644
7675,-86,384.861
7676,-86,384.861
7677,-96,158.703
7678,-96,158.703
7679,-94,237.093
7680,-95,67.095
7681,-95,67.095
7682,-91,160.321
7683,-91,160.321
7684,-90,83.812
7685,-90,83.812
7686,-108,295.695
7687,-108,295.695
7688,-79,169.83200000000002
7689,-79,169.83200000000002
7690,-107,264.233
7691,-107,264.233
7692,-79,378.236
7693,-79,378.236
7694,-98,278.53
7695,-89,168.854
7696,-89,168.854
7697,-78,273.85900000000004
7698,-94,163.30800000000002
7699,-94,163.30800000000002
7700,-81,122.729
7701,-81,122.729
7702,-84,208.253
7703,-84,208.253
7704,-92,252.06
7705,-92,252.06
7706,-85,45.934999999999995
7707,-85,45.934999999999995
7708,-99,299.262
7709,-83,383.99899999999997
7710,-83,383.99899999999997
7711,-99,181.435
7712,-99,181.435
7713,-102,278.146
7714,-78,46.135000000000005
7715,-78,46.135000000000005
7716,-94,163.723
7717,-94,163.723
7718,-78,127.421
7719,-78,127.421
7720,-107,323.372
7721,-107,323.372
7722,-102,251.722
7723,-102,251.722
7724,-109,211.344
7725,-109,211.344
7726,-86,384.318
7727,-86,384.318
7728,-110,184.234
7729,-110,184.234
7730,-87,301.515
7731,-82,218.846
7732,-82,218.846
7733,-64,23.482
7734,-64,23.482
7735,-100,192.54399999999998
7736,-100,192.54399999999998
7737,-87,150.337
7738,-87,150.337
7739,-107,321.545
7740,-107,321.545
7741,-105,275.964
7742,-105,275.964
7743,-97,223.58700000000002
7744,-97,223.58700000000002
7745,-97,412.842
7746,-97,412.842
7747,-100,168.409
7748,-100,168.409
7749,-97,331.11600000000004
7750,-98,222.024
7751,-98,222.024
7752,-85,177.339
7753,-85,177.339
7754,-81,230.77
7755,-81,230.77
7756,-106,320.063
7757,-106,320.063
7758,-105,288.52
7759,-105,288.52
7760,-99,196.063
7761,-99,196.063
7762,-69,29.675
7763,-69,29.675
7764,-96,441.784
7765,-96,441.784
7766,-102,158.745
7767,-102,158.745
7768,-98,361.836
7769,-110,223.81799999999998
7770,-110,223.81799999999998
7771,-87,179.07899999999998
7772,-87,179.07899999999998
7773,-101,145.348
7774,-101,145.348
7775,-90,319.967
7776,-90,319.967
7777,-82,116.44200000000001
7778,-83,289.28999999999996
7779,-83,289.28999999999996
7780,-97,194.45299999999997
7781,-97,194.45299999999997
7782,-87,185.522
7783,-87,185.522
7784,-91,332.52700000000004
7785,-80,31.089
7786,-80,31.089
7787,-83,158.425
7788,-83,158.425
7789,-102,363.721
7790,-102,208.467
7791,-102,208.467
7792,-109,171.03199999999998
7793,-109,171.03199999999998
7794,-100,244.625
7795,-100,244.625
7796,-90,327.208
7797,-90,327.208
7798,-66,87.271
7799,-93,310.887
7800,-93,310.887
7801,-89,162.364
7802,-89,162.364
7803,-81,183.111
7804,-81,183.111
7805,-92,58.992000000000004
7806,-92,58.992000000000004
7807,-93,149.418
7808,-93,149.418
7809,-99,200.83100000000002
7810,-99,200.83100000000002
7811,-105,295.235
7812,-105,295.235
7813,-95,317.258
7814,-95,317.258
7815,-65,30.057000000000002
7816,-100,327.589
7817,-100,327.589
7818,-94,136.191
7819,-94,136.191
7820,-82,163.36800000000002
7821,-82,163.36800000000002
7822,-98,117.867
7823,-98,117.867
7824,-106,524.624
7825,-106,524.624
7826,-102,179.339
7827,-102,179.339
7828,-107,212.807
7829,-107,212.807
7830,-99,317.464
7831,-99,317.464
7832,-63,16.761000000000003
7833,-107,335.358
7834,-107,335.358
7835,-89,131.476
7836,-89,131.476
7837,-89,162.33800000000002
7838,-89,162.33800000000002
7839,-95,438.41
7840,-96,135.329
7841,-96,135.329
7842,-104,539.5799999999999
7843,-104,539.5799999999999
7844,-98,189.99099999999999
7845,-98,189.99099999999999
7846,-103,212.643
7847,-103,212.643
7848,-89,17.134
7849,-90,335.325
7850,-90,335.325
7851,-78,131.388
7852,-78,131.388
7853,-78,162.519
7854,-78,162.519
7855,-110,437.99
7856,-108,539.319
7857,-108,539.319
7858,-87,317.62600000000003
7859,-87,317.62600000000003
7860,-97,189.59300000000002
7861,-97,189.59300000000002
7862,-84,132.256
7863,-84,132.256
7864,-78,160.26999999999998
7865,-78,160.26999999999998
7866,-92,315.621
7867,-92,315.621
7868,-73,17.364
7869,-95,343.56199999999995
7870,-95,343.56199999999995
7871,-107,242.081
7872,-107,242.081
7873,-91,296.36
7874,-91,296.36
7875,-88,52.556
7876,-94,343.16600000000005
7877,-94,343.16600000000005
7878,-86,161.448
7879,-86,161.448
7880,-78,144.946
7881,-78,144.946
7882,-104,578.183
7883,-104,578.183
7884,-96,242.619
7885,-96,242.619
7886,-93,294.116
7887,-93,294.116
7888,-75,55.603
7889,-104,342.34999999999997
7890,-104,342.34999999999997
7891,-85,164.733
7892,-85,164.733
7893,-94,143.246
7894,-94,143.246
7895,-108,255.73499999999999
7896,-108,255.73499999999999
7897,-98,240.488
7898,-98,240.488
7899,-95,292.41499999999996
7900,-95,292.41499999999996
7901,-69,54.463
7902,-100,340.249
7903,-100,340.249
7904,-98,165.68099999999998
7905,-98,165.68099999999998
7906,-96,141.333
7907,-96,141.333
7908,-106,576.909
7909,-106,576.909
7910,-92,215.415
7911,-92,215.415
7912,-98,282.011
7913,-98,282.011
7914,-66,35.152
7915,-102,320.213
7916,-102,320.213
7917,-109,167.754
7918,-109,167.754
7919,-108,127.62899999999999
7920,-108,127.62899999999999
7921,-108,551.183
7922,-108,551.183
7923,-93,206.643
7924,-93,206.643
7925,-86,277.063
7926,-86,277.063
7927,-89,33.288
7928,-91,312.468
7929,-91,312.468
7930,-96,171.422
7931,-96,171.422
7932,-76,122.1
7933,-76,122.1
7934,-106,542.365
7935,-106,542.365
7936,-107,205.86599999999999
7937,-107,205.86599999999999
7938,-88,275.887
7939,-88,275.887
7940,-80,34.193
7941,-93,311.407
